Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
86900,-2.0195555489771686,1.2919466965668656,0.8045010559489593,-0.19618814585246605,0.24339380590769533,-0.4616324015656822,0.10802443007666832,-0.44237519053220326,0.11657186122268078,-0.07502037974646832,2.838396355664127,-0.5470592775872638,1.7503367094728528,-1.4638039132456064,0.9687754254764691,-0.15010670952468677,0.4771058285851509,-0.7397023235293195,-0.7580522808837997,0.9020291563425596,0.352951432069085,-1.7143442633905823,-0.0820136416776171,1.8010434455415012,-0.24667714288256185,1.0873017077952063,1.715725553054765,0.12190996948655884,460.18,0
89112,1.0714009103737214,1.3488294204391502,0.9160832241966544,-0.6711436067631215,-2.0934389552066586,0.6096680729402728,-1.7383220049711408,-1.2283646231473866,0.14667149865704127,-1.207314665721715,-1.7926252324352787,0.7576089190264116,0.6367760393291129,0.2898721966071308,-2.122518200586131,0.4799609008596476,0.24413977086617897,-0.8251981321533275,-0.2731291451554214,0.48221381234235366,-0.3211037903770391,0.24392866234815738,-0.2634120329245813,-0.03976403306893961,0.8804759571824283,-0.08051017714640818,-1.5680904087402459,-0.4622279910158221,495.98,0
97203,2.2121913093846852,1.4703207720364857,1.937454896938424,-1.9801504590549874,-1.147890911860274,1.8018139450407613,0.30529978919022155,-0.11010009122807576,1.77901121933423,-0.6731375004105575,-1.9976881434855942,-0.8836513206013193,-1.1645869480384257,0.22150435521042253,0.1668841909051182,-0.7727314159637813,-0.8865667335079174,0.27146118700108685,-0.4074124186612411,-0.16976139111629293,0.7253385712512255,-0.12983695061300488,0.5626176326935001,0.2591994033677289,1.0541638389922916,-0.27259746481839503,-0.4763864070486806,0.010745699861794574,382.19,0
11130,1.1119877138106449,0.3254317585362977,-0.15603976669318437,-0.5017289049288782,0.7612642911647396,-1.3273727233815678,-0.7495544509047368,0.6650580811900463,0.16287405353978582,3.131509881952745,-1.3830409756125588,0.6982509369055263,0.8250484130227661,-1.4239124714301008,0.5169151546024623,-0.5645164696500872,-0.7731141368835966,-1.024005403938165,-0.1886191028293296,-1.0248244275303857,-0.47140274718301745,0.9202357076984347,-2.0606979814645436,0.024697350301530228,-0.7430150697638986,0.9537561022932101,-1.4059968453846605,-0.6899744080815183,396.3,0
87508,-2.1512296178706696,0.6624810601645157,-1.4576076789955075,-0.07153721206451298,0.8584851719195792,-2.819176476055258,0.5124662173605693,-0.8098140972767338,-0.3666577722804994,0.593102095942694,1.1016055076441693,-0.49809130462259665,-0.7178315552110032,1.2877302664599632,-0.005621693600643018,0.9714708022217614,-0.29631200652147316,0.7789732914514368,-0.09424621011312337,2.063298180544063,1.8988973970323602,-0.05018742382766929,-0.8741034681532738,1.1252245740701357,-0.01918748728040011,0.2585577133479637,1.4115965643032078,-0.48390248130794955,104.16,0
60566,1.7682983083967718,-0.8662269480072499,0.27103780076212536,-0.6433243957646548,0.8356080251199703,-1.3095528154579366,0.7884248952478341,0.10554112129638223,-0.10580599242117152,1.0525931743720458,-0.4382849323427648,0.3990277750600782,0.8225499745759749,-1.9222062835015614,0.38597377496185103,0.419423622174608,-0.5026589806941771,-1.4853328709016493,0.8133615797272129,-0.857441383399875,-1.43813767897184,1.4826859306576172,-0.9091207805464528,-0.011661648684102417,-0.4214483237681777,-0.15126481168443726,-0.8191314728780049,-2.332671192714898,96.11,0
66703,0.04168903713194141,0.8328993285973896,-0.6690046228798174,-0.771545086951487,-0.17781198446338883,1.130415507866506,-0.6099729420946522,-0.3673817746490206,0.09881922117958424,-0.35189682362315683,-0.4386467275945946,1.4616321076312369,-0.41233197669905614,1.5764529088341543,0.0790634675369142,0.7279736386582122,1.2601125467527872,0.9761876378871974,0.3493228145253929,-0.8811529870291182,-0.2742728573382259,0.6117495829319375,0.5521604148808551,0.40481298441871244,0.4219266515193206,-0.34169135805265394,0.9941980040041176,-0.8331932932939624,490.34,0
27192,-0.23239910650047158,0.25178770689393903,-0.9575052833155407,-1.2775358221329547,-1.9948344606009747,-1.79374170706842,0.031188302467716925,1.3801159295754988,0.615793348211364,-0.8556093685765593,-0.9652226699420925,-0.1330135634973786,-0.9600274851847918,1.3744688734311037,0.7025794594806755,-1.754078551929242,0.13555776903992728,3.059706271084655,-1.279937126910598,-1.791851100444405,0.24377097228960842,-0.7441889341219295,0.1501111597480186,-1.219247922721422,-0.08314894783943062,-0.8430703888108463,1.3888801068800196,0.8156917651818992,347.55,0
1062,0.45109529658297826,-0.46040661563924223,0.09992517221724088,0.19592214835427738,-1.0285249856791723,1.497253890879387,0.17449491135325781,-0.6366987639755308,-0.04472042684264068,0.7764277744479857,0.9184183045720634,0.7802237845072278,-1.0534685399953643,0.30579691845099566,1.5483423286085456,-0.6683282980682599,0.7947600584836534,0.7787527857528446,0.5503925077291125,-1.421764836391158,-0.4210672883510079,-1.2343187130544824,1.2681152044363047,-0.1935999705866761,0.4529873754025737,-1.548037103720682,-1.2850653014614244,0.6288510872755013,343.35,0
84076,-1.0490069225704863,0.8647446916408404,0.8657527330095898,1.869269283216241,-0.8755078456471619,1.2148089477619204,0.368063731933321,0.7771558744368304,-1.9429209005157861,-1.903718269147751,-1.3675537562510196,-0.5089040839923724,0.28762806159555915,0.896111317587086,0.7705817040471252,1.516264702240452,-1.4511668062991991,-0.5439330475504653,-0.5487812225966744,0.34961636134527346,-2.1902151146133058,-0.08269551889062636,1.2081449293261939,1.0470936569068277,-1.133347421934242,1.1114900125540779,-1.4955927705021093,0.7309886084503139,143.09,0
89780,0.002782370921578945,0.9034490360911002,-0.8359948415962833,1.2786238880511476,0.6287685790907118,0.191036242062758,0.7898578256439156,1.3940225959433672,-0.43674812324922674,-0.6507384993780525,-0.5815019529945471,-1.1813339807320693,0.9130212663132398,-0.17810973164181737,1.1753124300906506,-0.08394035019526828,-1.8419714566490104,-0.5002328163743478,-1.0894013986106685,-0.4267792300913269,2.002529521894005,0.02845617578148871,-1.9611049360224626,-0.8449498843586041,0.22812792457386152,-0.42421191501714567,0.4791659281993362,0.42546698537740124,443.24,0
21545,1.6204296451040736,0.060608835674933005,1.2743880873317186,0.6536268879869651,-0.3573710964165959,-0.626365310347028,0.659011176363463,-0.37713060377756874,0.001493175363453329,-0.3545754547373011,-0.925642430695656,1.6617291303060167,0.37240044293943575,-1.5403710209323687,-1.0574191246283817,-0.12572520854900385,-0.17781278489735028,-1.123514720446395,-1.1422621079967805,-0.8638851445554366,0.8318333655074657,-1.6975196791334175,-1.6865682064627832,-0.02684132864091839,-1.4030219844521699,-1.703631389491719,0.7756142990707563,-0.4849955008061935,22.22,0
21689,0.6223968705232881,0.4383825801284031,-0.9896139590028159,0.675409118931041,1.690400508130418,0.055260625817142923,-0.3798903072481329,-0.588577447650244,1.3042015656516481,0.9449891033686537,-2.672272798201278,0.7477091510470795,-0.4326406699295864,0.23648553549802737,2.0274233851559957,-0.08225316407208333,-1.2782423025791885,1.0783867677061056,0.16977807026938657,-0.7978013644885834,-1.151307777750659,-0.051977377424040384,0.038648846426330784,-0.03994377497219296,-0.7808594191549978,1.7832711102661656,-0.07050532493096993,-1.265123014377462,137.3,0
11174,0.058401472102668064,-1.0317170119335606,-0.24390322132546324,-0.132643144259125,1.4676383378607578,0.6110873521401018,1.5983219291541042,0.9227023185246269,-0.7858956459463863,0.41371271362130946,-0.47823894902522396,-0.13442057578489874,-1.7973437682032223,-1.5709174408478888,0.31492671871232797,1.5699943507399552,0.039879265646784824,0.16302091323277582,1.0609205568874012,-0.5137569508891858,-1.007908738895004,-0.329069393654195,-1.5469393764069017,-0.5844161452207307,0.10125117779778817,0.08667179337500897,0.025584763305460407,-0.3171602317392699,90.07,0
88461,0.08960815992760873,1.2431834372143582,0.38630788178086795,-1.8045131792870404,1.673698446220863,0.45847646472529874,0.751987476120801,-1.7812239144018422,-1.635260860620629,-0.47289972863260904,-0.05917911081044439,0.6964086578987425,-0.6393507974787962,-0.010880093506318774,-0.3905660584932958,-0.7462121846533528,-0.8431051007320463,-1.8094205268117098,-0.2108100586892515,-0.6643855336652825,-1.3679591385927934,0.20115016448783615,-1.972240685895981,1.0182358008276973,-1.9511725673025777,0.0223525121729969,1.4798416093801885,-3.0959809909659084,355.55,0
9348,-1.1813939832988014,-0.8988131880349017,-0.3878992086840582,-0.3694316894606993,-0.9165129936432219,1.7396593732701051,1.4051443922520268,0.43059463910265183,0.06437720656072488,0.3689730121023453,-0.7755218493785112,-1.016394977647311,-1.2520333782403401,-1.2368425891234847,0.41538053569502364,0.6714624841228019,0.30618563210546784,-1.4534213617381786,0.9372670543278304,1.4026670959554037,-0.04166768656292565,2.01734256571862,-0.7379492867421911,0.49493523673947365,-2.18750067620184,-1.587366019697656,-0.23996072361331117,1.1422471295475496,357.67,0
23714,-0.14998789139972546,-0.7054256480791758,-1.7760023389385369,-0.9692776873321504,0.4908912121415714,-0.2601024498264969,0.34670672337191905,-1.575321792837482,0.8662369215087128,-0.3031518389766759,-0.2682750252064825,0.4422395435110749,1.368569343255168,0.9754137319288797,-0.5446119515833184,0.26393805938753934,-0.7828377291793682,-1.757133968368063,0.0856734217653208,-0.37195977351769194,1.5730822075210518,-1.6698354798907853,-2.085032581544015,0.9020871144779922,-1.1570057904411666,0.5810747741515437,1.3764168987949865,0.20495906776101053,267.37,0
38102,-1.6342953356297674,0.06231564543053688,0.9274074917888051,0.15469674934532343,-0.47752408893786963,-1.3008429736229978,0.4058054552785406,1.2224116651663295,-0.3934229414023958,1.070037758934324,-0.2426261055141157,0.2170049982253802,-0.39848385746109366,0.3801688326159939,0.13807266589279188,-1.3662093806010653,0.56105300351862,0.7624354671991704,-2.1556108612584017,0.1457879151877806,-0.18923302850729032,0.9447936048766868,-1.0276586976446553,1.0514829612327208,-0.9390529399215753,-0.5311085678715791,-0.576320258557324,0.8545765249522929,2.63,0
74460,1.0224409523938105,1.1145162842184595,-0.6234643403560272,1.2332147039387547,0.3278718182332904,-1.477280707132125,-0.11719105140454343,-0.25209634445833484,2.383049487037445,0.23615672207708246,-0.13302567596422354,0.65054414844041,0.3003801098593476,0.6783052540546589,0.30112351004842725,-0.2986134794743056,-0.8809998133308876,-1.0018270177711681,0.6121487543660803,0.05920684075976358,-0.3555490163567812,0.4856671754656795,0.7113996495187503,0.03102459808567594,-0.8348655121473764,-0.5288428662747057,2.397565743233185,-0.5134978951532319,436.88,0
89930,-2.1857104824753426,1.113948633215661,0.7448984493936928,1.9734095902484603,-0.80561374274396,-1.6772912680591505,-0.44377447843769546,-0.09077809074226999,2.147498065989639,1.7364428047662932,-1.0540484953168217,1.6417308695387234,-0.3436563794094126,0.34029240987810266,-0.6862340014043848,-0.833791063052777,-1.8643029829619684,0.8338719914296715,-0.5421749228749163,0.09315938091060968,1.069370539258184,-0.4969299307022664,-0.48601607539643477,1.5739616566049273,-0.5242205412685028,0.41380951390766124,-0.8848582520521343,-1.606073112278437,477.79,0
6801,0.85490037962071,-0.004824621905130248,-1.264144135027662,0.06462103118053213,1.2261563675514555,0.19627892253560578,0.9753381811043689,-0.7242492093576799,-0.07247271454891752,-0.2777943273304398,-1.1114895688524036,1.4482460153699102,0.429685497157801,1.8808137102758167,0.15578378265654164,-1.2732472888919533,0.8527030131278297,-0.5582032032695964,-0.8105375611126893,-0.3706195977017753,0.42290565892879955,0.024190203879403016,1.4977288333243908,-1.2164810547091847,0.30662120873555676,0.12074423712745046,1.1841294749599731,0.1842713866438831,101.16,0
72267,0.9794109008340617,0.7730133622538113,-1.0934365820964118,-1.6671563371773557,-0.7869315502038857,-0.23436870072245705,0.2645906245814162,-1.5827072632722123,0.18671315683321987,1.225395232859673,0.046946501049352746,-1.388839226385415,0.7181740229383656,1.0223997792308048,-0.70094915933648,1.1964131893104615,-0.7687283725103234,0.7924961373644691,0.6178910065626476,-0.47426250958884997,0.04480791985829133,0.9135818581457948,-0.5681582339386645,-0.15011450143987504,1.9596808750420251,-0.9721306973380454,-0.9664597876267877,0.17218990959713998,421.12,0
48136,1.3187646157271942,-1.689058449328896,0.8624334095553571,0.0626760501619782,-1.9472390246710976,0.03265460289427175,-0.13156384551339498,1.26586043763205,1.3687314742086432,0.09041399369518849,-1.4760876378032939,-1.995246583057652,2.3284547229364607,1.703621837015207,-0.707388357062587,-1.2199526844168147,1.372503335513084,-0.2573619889094884,0.1338598744336225,0.6431112985801718,0.8388037955354571,0.11127043678229842,0.5531111434887582,0.14895273142939228,-0.6281157561999581,-1.4243000854697987,0.7865939693286693,-0.137492773920614,486.64,0
23625,0.08685916316180281,-0.7193199901295528,0.3405080927420234,0.08985616291338219,2.0337808157431616,-0.537059540806183,-1.0226249858714023,-0.17105750835929298,-0.08983472713013002,-0.6972436508923324,-0.21412503109424655,0.24570993744723446,-0.4559254866183274,-0.9000503416090286,-1.0109468620203117,0.7493042260710482,-0.6415044164751993,0.9498402722349897,-0.06726785586936042,0.21967224611500796,-1.6615240292402593,-1.9360535022683736,-0.5294432884192151,-1.739283863399792,0.38137465519018965,0.16535694501188486,-0.007677117988232243,0.28522876854464696,163.49,0
82873,0.9166284661575291,-0.6989504394636011,-0.43858571068467656,0.6788438705261987,0.4424966795679303,-1.1101668587226772,1.5551155377081192,3.208768606708029,-0.8040885172535176,2.601574515484019,1.6354906236171627,0.1693380460562028,1.0431056347092018,-0.5425853073235959,-0.3737057607536208,-0.8616147313794714,-0.8226589407711244,-0.7921516233273236,0.09705236291042144,-0.7585358815209579,0.576929940433854,0.3645897485006355,-0.2160752887859381,1.4148288631673296,1.2452861033576965,0.0785947279968532,0.2778950985129418,-0.47762670499705495,92.53,1
72592,-0.15974664036521616,1.2522129097598176,0.35503159817083757,-0.019195550400830694,-1.069126764418128,0.6143358846274524,0.11262543463257009,-0.8101818030595682,0.8889319062352621,1.3097088243633404,-0.03882348669745675,-1.1361592826715705,0.27791704529464506,-2.423311051085561,-0.5506926685003014,1.3574135917772006,-0.28402581052113784,-0.7346094688148814,-0.8470913093687211,-2.85985166219388,1.3891039981039754,0.7218895169854379,-0.3922687623092839,-0.8684699215848495,1.0665280887767885,2.6060239307613444,0.6657399671493287,0.19913812436262604,488.77,0
77052,-1.1866971176879335,0.6546541629080077,-0.954039135544358,0.06651827396067966,-0.16227111506913702,-2.4630638998462517,-1.226722577218551,-0.646694126582599,0.46441284243529585,0.23432329317991427,-1.8265667376699435,-0.9607700156736897,-0.5781236631045978,-0.39238804147479994,0.47387790613899095,-0.41981289110946773,-0.5603856547100459,-0.4553334889862657,1.7699608714096793,-0.6069569680151266,-1.1308130916682129,-0.41337133020403327,0.5561644365508192,0.0680395137416367,-0.7853587448524341,-2.247901588680189,0.24597106865179896,0.46876811175230565,29.87,0
44261,1.530732392537995,0.18465277590460072,0.11025911748890925,-0.6320607578870588,-0.5768570947168843,-0.8015955677537363,0.08142246582452325,-0.8972441146699729,-0.8073448120158122,0.7659963498103961,0.17981821480148033,-0.7703533757315988,-0.506744018732025,-0.03554891745671637,1.0963049120912878,0.33565757487784836,0.1261681344270026,0.8337584734166956,0.17257494779578342,-1.36033122058669,-0.2652700653358303,0.863775260991741,0.7244665783659197,0.7548240252178439,0.8731073182497007,0.1472306778353709,0.1578274337911987,1.6755772250537158,137.98,0
1542,-0.09688582961507466,0.281735063829374,0.12855392339006536,-0.3119019831088788,0.005741446804439764,0.7864901599683912,-0.20092043780056204,-0.1761605592046869,0.279164170249759,-1.0820186983029922,0.8184903662307974,1.3350286652736605,0.4709024299895236,0.43431206690261503,0.6620869501750091,-0.5662807651805836,0.40259200137482876,-1.0822257491068004,0.1586398998733166,-0.9232731163163072,-1.842382028466416,0.942680399243436,2.0614885082971552,2.31817397793312,1.2906535133708916,-1.6230461122120852,-1.8580270065156332,0.7657585381556523,371.01,0
